num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
279275	496001.432860	71.335032	14.573837	3.600098	83.025673
279277	496003.525024	71.287651	14.498038	3.602422	82.879061
279279	496005.617738	71.177612	14.490604	3.604402	80.546190
279281	496007.709482	71.038375	14.486232	3.606345	81.116637
279283	496009.801121	71.059478	14.511910	3.608066	79.286019
279285	496011.892803	70.909133	14.496404	3.611183	82.565511
279287	496013.984312	70.785939	14.451763	3.613604	81.536403
279289	496016.075421	70.794863	14.492320	3.615820	84.010573
279291	496018.166431	70.640320	14.475586	3.617605	81.644588
279293	496020.258449	70.493304	14.461571	3.619838	82.208083
279295	496022.349308	70.365154	14.448800	3.622723	79.361819
279297	496024.441670	70.288214	14.441410	3.625131	78.384214
279299	496026.531535	70.237776	14.454824	3.627459	79.042217
279301	496028.623264	70.095418	14.433447	3.629867	82.446563
279303	496030.714432	69.978086	14.419857	3.632630	82.072893
279305	496032.804985	69.887474	14.396198	3.634801	82.109731
279307	496034.896082	69.832051	14.377615	3.636377	82.670221
279309	496036.987426	69.730510	14.379573	3.638858	81.175495
279311	496039.078676	69.614920	14.366455	3.641012	80.999196
279313	496041.170791	69.518409	14.346039	3.643381	76.966096
279315	496043.262388	69.345745	14.321245	3.646032	78.089837
279317	496045.354572	69.365881	14.336842	3.647047	79.932206
279319	496047.446093	69.193458	14.363258	3.650003	78.523369
279321	496049.538926	69.106955	14.339509	3.651788	80.968866
279323	496051.630925	68.887767	14.320913	3.656580	76.052551
279325	496053.723755	68.901243	14.268566	3.656525	74.871344
279327	496055.816258	68.790841	14.298034	3.658604	78.720462
279329	496057.909089	68.662858	14.261211	3.661090	77.208855
279331	496060.001812	68.543825	14.248340	3.663518	78.043156
279333	496062.094635	68.498521	14.224200	3.665847	79.823017
279335	496064.187066	68.448080	14.200414	3.666121	77.077497
279337	496066.279525	68.305333	14.207540	3.671149	79.130579
279339	496068.371816	68.226689	14.179952	3.672842	77.650642
279341	496070.464024	68.178215	14.180163	3.674699	76.926830
279343	496072.556672	68.084491	14.176439	3.677034	73.088369
279345	496074.648421	67.976256	14.112434	3.679002	73.769956
279347	496076.740852	67.904221	14.104341	3.681462	76.339979
279349	496078.833230	67.873894	14.089808	3.684130	75.309925
279351	496080.924980	67.726404	14.096770	3.684516	75.090337
279353	496083.016945	67.573393	14.033396	3.687314	75.741170
279355	496085.108615	67.513441	13.993246	3.689673	73.681744
279357	496087.200791	67.379718	13.999530	3.691611	72.927944
279359	496089.292507	67.332537	14.000653	3.693733	73.533270
279361	496091.383986	67.235639	13.974259	3.695647	72.082838
279363	496093.475942	67.200980	13.958866	3.698222	72.418960
279365	496095.567484	67.037962	13.951553	3.699510	72.840842
279367	496097.659445	67.011553	13.946919	3.702123	74.668092
279369	496099.751043	66.893437	13.905702	3.704039	72.959788
279371	496101.842426	66.809387	13.903406	3.706192	72.418826
279373	496103.933963	66.706974	13.888139	3.708479	73.304053
279375	496106.025522	66.605172	13.892773	3.710421	72.464283
279377	496108.117013	66.546334	13.852094	3.712760	72.918185
279379	496110.208315	66.432368	13.859961	3.715126	74.163191
279381	496112.299556	66.284869	13.825501	3.716745	73.105578
279383	496114.390031	66.215392	13.798958	3.718837	72.432148
279385	496116.481406	66.123738	13.803849	3.721452	74.137375
279387	496118.572793	66.030780	13.779156	3.723139	74.124525
279389	496120.663657	65.947338	13.752677	3.725565	72.056530
279391	496122.755031	65.895830	13.742814	3.727644	71.304475
279393	496124.846338	65.769249	13.716880	3.729630	70.433350
279395	496126.937525	65.674464	13.714307	3.731874	73.046967
279397	496129.029059	65.534996	13.699430	3.733663	73.233538
279399	496131.120779	65.498057	13.694232	3.734903	72.406557
279401	496133.212652	65.332015	13.659546	3.737384	73.165889
279403	496135.304666	65.243647	13.636871	3.740203	71.232360
279405	496137.396453	65.175740	13.607650	3.741866	71.572526
279407	496139.488685	65.050141	13.607564	3.744185	69.694966
279409	496141.581083	65.022876	13.604209	3.746967	70.396586
279411	496143.673006	64.895500	13.592224	3.748008	69.888535
279413	496145.766103	64.857092	13.543593	3.750393	69.940275
279415	496147.858260	64.760552	13.491040	3.752193	68.676467
279417	496149.950921	64.619825	13.494163	3.755723	68.799782
279419	496152.042758	64.556096	13.481324	3.756532	69.550851
279421	496154.134957	64.491447	13.482209	3.758415	69.275096
279423	496156.226602	64.377874	13.429948	3.760629	67.192078
279425	496158.319324	64.392586	13.391028	3.762121	68.769801
279427	496160.411737	64.283627	13.377719	3.764120	69.573876
279429	496162.503417	64.199394	13.358852	3.766135	68.318692
279431	496164.595795	64.089732	13.340869	3.768311	68.455392
279433	496166.687712	64.012503	13.274959	3.769546	66.697058
279435	496168.779579	63.918344	13.262391	3.771873	66.095961
279437	496170.871499	63.905084	13.251190	3.773423	68.074966
279439	496172.963002	63.710363	13.197584	3.775587	67.096592
279441	496175.054861	63.669372	13.189202	3.777392	65.275224
279443	496177.146831	63.560605	13.160076	3.780058	65.299937
279445	496179.238023	63.503509	13.147494	3.781088	68.897617
279447	496181.330300	63.434836	13.107251	3.783344	64.772141
279449	496183.421821	63.286750	13.087399	3.785404	63.873254
279451	496185.513593	63.236813	13.048666	3.786811	64.867961
279453	496187.605330	63.131960	13.040859	3.789464	66.787718
279455	496189.697124	63.027213	13.023005	3.791094	65.771423
279457	496191.788703	62.973414	13.004507	3.793176	66.655175
279459	496193.880275	62.856637	12.985569	3.795296	64.912052
279461	496195.972077	62.800753	12.965999	3.797467	65.889324
279463	496198.063243	62.676487	12.933786	3.798915	64.397732
279465	496200.154772	62.577127	12.929669	3.801418	66.208917
279467	496202.246347	62.482297	12.904956	3.802787	64.696499
279469	496204.338092	62.402851	12.883161	3.805166	66.406775
279471	496206.429286	62.332340	12.857933	3.806977	66.252617
279473	496208.520772	62.211814	12.835683	3.809077	64.513580
279475	496210.612185	62.142817	12.812577	3.811052	65.912713
279477	496212.702872	61.964169	12.773042	3.813695	62.214818
279479	496214.794348	61.985925	12.751643	3.814762	64.842969
279481	496216.885714	61.824259	12.732080	3.816984	62.847100
279483	496218.977187	61.722253	12.692267	3.818241	65.371509
279485	496221.068607	61.617510	12.683780	3.820692	64.750798
279487	496223.160207	61.529086	12.669790	3.821986	62.092593
279489	496225.251486	61.436379	12.640488	3.823776	63.357537
279491	496227.343363	61.342302	12.600792	3.826071	60.731843
279493	496229.434962	61.234366	12.587042	3.827438	63.318815
279495	496231.526278	61.170914	12.551051	3.829561	64.489707
279497	496233.618413	61.041624	12.534037	3.831538	60.673307
279499	496235.709973	61.050827	12.501451	3.833041	63.211694
279501	496237.801821	60.834277	12.466045	3.835214	61.062653
279503	496239.894015	60.804599	12.435115	3.836581	61.452465
279505	496241.985997	60.694549	12.402780	3.838435	59.556988
279507	496244.078165	60.579065	12.382080	3.840224	61.178196
279509	496246.170248	60.540607	12.343703	3.842078	63.071790
279511	496248.262210	60.389901	12.297758	3.843846	61.872840
279513	496250.353667	60.356268	12.282172	3.845429	61.668074
279515	496252.445853	60.237254	12.232901	3.847454	59.482194
279517	496254.537551	60.155987	12.212297	3.848632	59.821193
279519	496256.629429	60.119624	12.176953	3.850692	60.069795
279521	496258.721294	60.000477	12.144541	3.852081	60.386661
279523	496260.813149	59.892223	12.085032	3.854363	60.302577
279525	496262.904821	59.767114	12.099560	3.856237	59.569387
279527	496264.994955	59.703310	12.005742	3.854378	59.452648
