num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
278813	495512.360297	69.456117	9.433501	1.634606	78.507765
278815	495514.455438	69.338644	9.507781	1.634218	79.085028
278817	495516.545705	69.656131	9.457112	1.637751	81.710947
278819	495518.633375	69.870223	9.398178	1.642221	79.745383
278821	495520.719614	69.875666	9.245698	1.645818	78.480787
278823	495522.809989	69.563905	9.171752	1.647715	77.156556
278825	495524.900650	69.477695	9.074019	1.648311	78.499608
278827	495526.991650	69.439577	9.000075	1.648020	79.035481
278829	495529.083469	69.281775	8.885424	1.648125	78.870385
278831	495531.175096	69.147756	8.857213	1.648175	76.916479
278833	495533.267894	68.842692	8.806085	1.649018	77.508756
278835	495535.360591	68.769910	8.756678	1.649064	76.603043
278837	495537.455988	68.570610	8.700382	1.652417	73.313204
278839	495539.552435	68.386412	8.620344	1.660052	76.004613
278841	495541.646699	68.130789	8.503484	1.667106	76.653660
278843	495543.736821	68.483749	8.373707	1.665228	74.923574
278845	495545.822951	68.966184	8.279955	1.655346	76.876650
278847	495547.908839	68.738782	8.223979	1.651197	74.454145
278849	495549.999641	68.314492	8.252893	1.650910	76.767123
278851	495552.095223	67.992414	8.196150	1.657808	75.268083
278853	495554.192588	67.807028	8.139016	1.666305	72.780287
278855	495556.287339	67.560568	8.031634	1.673073	74.599625
278857	495558.378585	67.670848	7.910982	1.671514	76.355759
278859	495560.466877	68.028118	7.833986	1.667424	73.075818
278861	495562.555075	68.100683	7.772495	1.663450	73.733926
278863	495564.643896	67.907769	7.567744	1.663065	75.987173
278865	495566.734295	67.780888	7.620278	1.667047	73.124199
278867	495568.824457	67.695152	7.574277	1.668021	72.602808
278869	495570.917007	67.568932	7.538384	1.669979	71.198266
278871	495573.009703	67.422941	7.413046	1.670517	72.876940
278873	495575.103914	67.235341	7.382229	1.669413	74.040273
278875	495577.198409	66.999697	7.259147	1.669685	73.970785
278877	495579.292922	66.612875	7.246124	1.670656	73.331369
278879	495581.385280	66.575003	7.203677	1.671934	69.779516
278881	495583.474387	66.981412	7.151442	1.673404	71.461428
278883	495585.561186	67.077973	7.091465	1.676596	67.459982
278885	495587.647837	67.002020	7.018336	1.680662	71.654683
278887	495589.737535	66.884976	6.888681	1.685925	71.400217
278889	495591.831026	66.511960	6.761289	1.682156	69.520556
278891	495593.926617	66.417787	6.677546	1.680789	68.308165
278893	495596.022038	66.199251	6.650480	1.678399	69.819113
278895	495598.116034	65.927147	6.638242	1.680104	71.426574
278897	495600.207941	65.923825	6.602889	1.682297	71.614536
278899	495602.298571	66.005167	6.548579	1.684434	71.835083
278901	495604.388882	65.980719	6.464235	1.686216	70.564738
278903	495606.479982	66.017324	6.385667	1.686783	68.563817
278905	495608.571759	65.849461	6.312950	1.688243	67.751210
278907	495610.663869	65.613878	6.233902	1.690875	68.432791
278909	495612.756988	65.375105	6.182519	1.693971	66.593402
278911	495614.849584	65.196805	6.111866	1.696654	68.477590
278913	495616.940298	65.307878	6.041584	1.696578	67.801064
278915	495619.028920	65.678473	5.956461	1.693884	68.032537
278917	495621.115907	65.831775	5.866850	1.689609	65.778690
278919	495623.202956	65.658451	5.782148	1.687455	66.854139
278921	495625.291768	65.436697	5.756845	1.685867	68.345686
278923	495627.384544	65.093043	5.762513	1.688150	65.922220
278925	495629.479511	64.908863	5.671522	1.691075	67.715510
278927	495631.574957	64.817174	5.609558	1.696851	64.519485
278929	495633.669856	64.655987	5.594103	1.700600	66.730336
278931	495635.763297	64.411977	5.492487	1.703391	66.144658
278933	495637.855389	64.374810	5.417690	1.703803	68.684009
278935	495639.946240	64.426482	5.374445	1.702093	63.346914
278937	495642.036185	64.478482	5.299990	1.700471	67.241919
278939	495644.126699	64.478149	5.243116	1.699350	65.091200
278941	495646.217560	64.448384	5.141244	1.698961	66.434921
278943	495648.308975	64.325863	5.096311	1.699495	63.493286
278945	495650.401037	64.153469	5.026178	1.699994	64.256388
278947	495652.493940	63.911913	4.957803	1.700881	66.523159
278949	495654.586775	63.689984	4.929497	1.701647	66.573610
278951	495656.678652	63.568482	4.865145	1.702432	63.760468
278953	495658.769930	63.592374	4.802173	1.702456	63.732050
278955	495660.859655	63.869428	4.742142	1.702500	64.212956
278957	495662.948131	64.045965	4.676529	1.703399	64.269075
278959	495665.035717	63.906202	4.632098	1.705907	62.723223
278961	495667.123626	63.846548	4.576918	1.708409	60.352453
278963	495669.212989	63.775264	4.497273	1.710493	64.663678
278965	495671.304419	63.722770	4.416309	1.711274	62.526031
278967	495673.397784	63.429672	4.324155	1.710432	62.405313
278969	495675.492885	63.309967	4.288245	1.707806	64.786291
278971	495677.588072	63.166979	4.227673	1.706110	63.640862
278973	495679.681926	62.904858	4.192541	1.708138	61.533075
278975	495681.775109	62.640420	4.140101	1.709645	61.759430
278977	495683.867364	62.532160	4.101033	1.711324	62.215264
278979	495685.959213	62.464338	4.039700	1.713034	60.533215
278981	495688.050664	62.445963	3.969429	1.714790	61.324932
278983	495690.142020	62.309188	3.884442	1.716152	62.030005
278985	495692.233167	62.288875	3.840913	1.717766	63.181049
278987	495694.324224	62.333457	3.749272	1.717683	62.903662
278989	495696.413520	62.529166	3.674363	1.716300	59.779575
278991	495698.502148	62.703595	3.623424	1.713132	59.721301
278993	495700.589578	62.717955	3.565312	1.712109	59.523822
278995	495702.678512	62.456937	3.413877	1.709961	59.842683
278997	495704.768002	62.418296	3.464965	1.710907	59.883056
278999	495706.858691	62.233518	3.423995	1.710507	58.727880
279001	495708.951693	62.003195	3.383393	1.712178	59.078765
279003	495711.045434	61.904632	3.356414	1.714001	58.024869
279005	495713.140001	61.818387	3.299879	1.716205	58.001902
279007	495715.234000	61.853167	3.235917	1.718318	58.935628
279009	495717.327886	61.620319	3.203117	1.720377	58.668529
279011	495719.420951	61.341102	3.128582	1.722467	59.364461
279013	495721.513324	61.247307	3.082193	1.723783	58.320841
279015	495723.605059	61.059176	3.016994	1.723728	60.509551
279017	495725.697110	61.042832	2.971420	1.724346	59.292859
279019	495727.788199	60.939212	2.917890	1.723778	57.896453
279021	495729.879896	60.884110	2.875957	1.723211	56.691616
279023	495731.971412	60.822457	2.806387	1.723497	57.957312
279025	495734.062399	60.755216	2.750853	1.722853	59.840373
279027	495736.154046	60.659944	2.688383	1.722920	58.349065
279029	495738.244888	60.646522	2.638722	1.723090	57.390813
279031	495740.336045	60.696304	2.595590	1.722897	57.926456
279033	495742.425930	60.832202	2.527307	1.722425	58.139660
279035	495744.515432	61.001581	2.462322	1.722590	56.488795
279037	495746.604331	61.038337	2.417906	1.723012	57.276377
279039	495748.693072	60.870883	2.365533	1.723857	57.153660
279041	495750.781665	60.771739	2.309156	1.725188	56.499333
279043	495752.871293	60.661618	2.271306	1.726049	56.709861
279045	495754.960867	60.559863	2.199907	1.727282	55.508576
279047	495757.053039	60.500431	2.155448	1.727569	55.614665
279049	495759.145475	60.373242	2.090640	1.726938	57.861243
279051	495761.239028	60.195559	2.028526	1.725482	57.240496
279053	495763.333173	60.214364	1.963061	1.724343	56.796225
279055	495765.427228	60.068888	1.932287	1.723624	56.958190
279057	495767.520451	59.800768	1.853178	1.724055	55.385592
279059	495769.614250	59.663126	1.848100	1.726378	54.871765
279061	495771.705866	59.413925	1.763499	1.726111	54.132015
279063	495773.796958	59.496406	1.724796	1.729082	52.138414
279065	495775.889080	59.365210	1.660722	1.727166	52.370204
279067	495777.978953	59.474759	1.585805	1.728557	54.143988
279069	495780.069990	59.538312	1.539731	1.728585	56.185702
279071	495782.159806	59.765070	1.438678	1.727792	52.483319
279073	495784.248161	59.637492	1.434319	1.725219	53.907568
279075	495786.336787	59.606640	1.369937	1.725161	54.895230
279077	495788.425607	59.575863	1.354561	1.724630	52.710397
279079	495790.514800	59.424154	1.317619	1.723405	53.800600
279081	495792.605165	59.332075	1.268085	1.724117	54.937754
279083	495794.696321	59.155065	1.224077	1.724378	53.141335
279085	495796.788740	58.947247	1.181243	1.725246	53.979047
279087	495798.881917	58.903145	1.139900	1.726017	53.411488
279089	495800.975260	58.800527	1.091534	1.726581	53.528193
279091	495803.068551	58.735842	1.057574	1.728121	54.166688
279093	495805.161387	58.673661	0.986186	1.728508	53.913096
279095	495807.254163	58.651886	0.949536	1.729652	54.107075
279097	495809.347031	58.660892	0.876941	1.729915	51.771667
279099	495811.438987	58.579631	0.864882	1.730418	53.301570
279101	495813.530919	58.432667	0.812835	1.730274	52.696476
279103	495815.622661	58.346153	0.754202	1.730419	51.403369
279105	495817.713753	58.204430	0.715338	1.730388	52.825917
279107	495819.805297	58.178719	0.610748	1.730654	53.214954
279109	495821.897579	58.059376	0.624035	1.729255	52.817077
279111	495823.988251	58.041318	0.548759	1.729425	52.044546
279113	495826.078858	57.993888	0.561331	1.729898	52.825602
279115	495828.168743	58.037796	0.478671	1.729946	50.568829
279117	495830.258160	58.119869	0.420521	1.730498	49.955062
