time (s)	det(V)
496422.092292	0.000133	
496422.094292	-0.000158	
496422.096293	-0.003581	
496422.098294	0.001535	
496422.102291	-0.004790	
496422.104293	-0.005214	
496422.106293	-0.010934	
496422.110293	-0.004629	
496422.112292	-0.001397	
496422.114294	0.002322	
496422.116294	-0.000027	
496422.118295	-0.001249	
496422.120293	0.005101	
496422.124293	-0.002385	
496422.128294	0.004490	
496422.130293	0.003056	
496422.132294	0.010343	
496422.134293	0.002136	
496422.136293	0.009528	
496422.140292	0.010520	
496422.142293	0.007930	
496422.144295	0.004619	
496422.148294	0.002781	
496422.150294	0.005913	
496422.152294	0.010693	
496422.154293	0.014770	
496422.156294	0.007592	
496422.158293	0.016373	
496422.160296	0.014830	
496422.164294	0.004765	
496422.166294	0.006953	
496422.168293	0.010386	
496422.170294	0.020087	
496422.172294	0.018368	
496422.174294	0.014350	
496422.176294	0.023478	
496422.178294	0.023914	
496422.180292	0.017489	
496422.182296	0.014408	
496422.186293	0.005272	
496422.188295	0.017138	
496422.190292	0.019441	
496422.192294	0.026167	
496422.194294	0.024293	
496422.196293	0.021364	
496422.200292	0.028645	
496422.202295	0.015363	
496422.204294	0.019507	
496422.208294	0.015650	
496422.210293	0.029953	
496422.212295	0.026270	
496422.214295	0.029652	
496422.216293	0.025360	
496422.218294	0.024215	
496422.222292	0.023838	
496422.226292	0.021829	
496422.228294	0.026329	
496422.230293	0.030616	
496422.232292	0.031373	
496422.234295	0.024602	
496422.238292	0.029407	
496422.240294	0.023110	
496422.242294	0.026031	
496422.246293	0.024216	
496422.248293	0.031559	
496422.250293	0.029228	
496422.252294	0.027477	
496422.254293	0.032194	
496422.256294	0.028970	
496422.260304	0.028975	
496422.264303	0.024462	
496422.266304	0.026211	
496422.268304	0.023672	
496422.270303	0.033224	
496422.272304	0.026456	
496422.276301	0.028637	
496422.278302	0.022563	
496422.280303	0.022592	
496422.284304	0.023234	
496422.286304	0.026549	
496422.288303	0.028731	
496422.290305	0.023976	
496422.292304	0.029287	
496422.294303	0.027114	
496422.298306	0.019142	
496422.302306	0.012997	
496422.304308	0.021646	
496422.306310	0.015946	
496422.308307	0.023047	
496422.310308	0.021288	
496422.314305	0.017257	
496422.316308	0.008212	
496422.318307	0.002559	
496422.322307	0.006269	
496422.324308	0.008963	
496422.326307	0.013409	
496422.328307	0.004521	
496422.330308	0.003795	
496422.332307	0.006243	
496422.334311	-0.010049	
496422.338316	-0.008062	
496422.340316	-0.014415	
496422.342315	-0.005783	
496422.344316	-0.011279	
496422.346315	-0.011982	
496422.348316	-0.014379	
496422.350315	-0.022873	
496422.352316	-0.025308	
496422.354318	-0.029934	
496422.358314	-0.036238	
496422.360317	-0.035418	
496422.362316	-0.043595	
496422.364316	-0.039968	
496422.366315	-0.048767	
496422.368316	-0.056331	
496422.370316	-0.053791	
496422.374314	-0.061372	
496422.378315	-0.072822	
496422.380316	-0.087952	
496422.382315	-0.087150	
496422.384314	-0.101080	
496422.386316	-0.102770	
496422.388315	-0.111880	
496422.392313	-0.115022	
496422.394316	-0.137464	
496422.396316	-0.147261	
496422.400315	-0.153440	
496422.402316	-0.170723	
496422.404316	-0.174459	
496422.406316	-0.190128	
496422.408315	-0.196088	
496422.410316	-0.205482	
