crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	53.577274	279677	0.000000
281474976710655.000000	52.422424	279678	0.000000
281474976710655.000000	70.774948	279679	0.000000
281474976710655.000000	65.035980	279680	0.000000
281474976710655.000000	62.499584	279681	0.000000
281474976710655.000000	50.298862	279682	0.000000
281474976710655.000000	46.962559	279683	0.000000
281474976710655.000000	40.679943	279684	0.000000
281474976710655.000000	130.444000	279685	0.000000
281474976710655.000000	49.198898	279686	0.000000
281474976710655.000000	69.947998	279687	0.000000
281474976710655.000000	53.627983	279688	0.000000
281474976710655.000000	67.577911	279689	0.000000
281474976710655.000000	38.455666	279690	0.000000
281474976710655.000000	107.467270	279691	0.000000
281474976710655.000000	30.867716	279692	0.000000
281474976710655.000000	69.686111	279693	0.000000
281474976710655.000000	42.895031	279694	0.000000
281474976710655.000000	46.549942	279695	0.000000
281474976710655.000000	49.276993	279696	0.000000
281474976710655.000000	64.825577	279697	0.000000
281474976710655.000000	36.356770	279698	0.000000
281474976710655.000000	105.391830	279699	0.000000
281474976710655.000000	60.189533	279700	0.000000
281474976710655.000000	140.976715	279701	0.000000
281474976710655.000000	37.926796	279702	0.000000
281474976710655.000000	33.998886	279703	0.000000
281474976710655.000000	42.754471	279704	0.000000
281474976710655.000000	109.834763	279705	0.000000
281474976710655.000000	39.657207	279706	0.000000
281474976710655.000000	69.027840	279707	0.000000
281474976710655.000000	75.216431	279708	0.000000
281474976710655.000000	65.636482	279709	0.000000
281474976710655.000000	57.276512	279710	0.000000
281474976710655.000000	65.698357	279711	0.000000
281474976710655.000000	46.898697	279712	0.000000
281474976710655.000000	69.638855	279713	0.000000
281474976710655.000000	42.460205	279714	0.000000
281474976710655.000000	109.217911	279715	0.000000
281474976710655.000000	63.143978	279716	0.000000
281474976710655.000000	70.216293	279717	0.000000
281474976710655.000000	83.707077	279718	0.000000
281474976710655.000000	66.806259	279719	0.000000
281474976710655.000000	45.805546	279720	0.000000
281474976710655.000000	69.445236	279721	0.000000
281474976710655.000000	45.025059	279722	0.000000
281474976710655.000000	74.747047	279723	0.000000
281474976710655.000000	54.996998	279724	0.000000
281474976710655.000000	98.775032	279725	0.000000
281474976710655.000000	51.808113	279726	0.000000
281474976710655.000000	68.359749	279727	0.000000
281474976710655.000000	46.245640	279728	0.000000
281474976710655.000000	71.100639	279729	0.000000
281474976710655.000000	56.563717	279730	0.000000
281474976710655.000000	71.188133	279731	0.000000
281474976710655.000000	48.265751	279732	0.000000
281474976710655.000000	Inf	279733	0.000000
281474976710655.000000	43.479984	279734	0.000000
281474976710655.000000	66.581596	279735	0.000000
281474976710655.000000	53.273285	279736	0.000000
281474976710655.000000	62.084171	279737	0.000000
281474976710655.000000	75.734222	279738	0.000000
281474976710655.000000	43.541298	279739	0.000000
281474976710655.000000	105.199921	279740	0.000000
281474976710655.000000	71.637306	279741	0.000000
281474976710655.000000	55.566021	279742	0.000000
281474976710655.000000	100.361420	279743	0.000000
281474976710655.000000	59.922363	279744	0.000000
281474976710655.000000	50.960094	279745	0.000000
281474976710655.000000	41.929287	279746	0.000000
