num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
277627	494258.460525	69.019767	11.886489	-0.288092	76.344747
277629	494260.550242	68.943004	11.901960	-0.286459	83.123989
277631	494262.642426	68.853966	11.929599	-0.284181	76.023074
277633	494264.731453	68.798507	11.945314	-0.283039	81.492888
277635	494266.822935	68.595447	12.000631	-0.281482	75.916351
277637	494268.912680	68.509179	12.000688	-0.280387	75.606257
277639	494271.001889	68.210273	12.033809	-0.278194	77.594578
277641	494273.091416	68.359723	12.088155	-0.278590	78.064363
277643	494275.179974	68.140908	12.100813	-0.277963	77.915484
277645	494277.269669	68.044196	12.146204	-0.277311	79.654925
277647	494279.359618	67.854886	12.165025	-0.276704	78.041814
277649	494281.450369	67.722763	12.181354	-0.275905	75.774662
277651	494283.542527	67.509483	12.285905	-0.274700	71.590324
277653	494285.635937	67.372687	12.316359	-0.272499	80.129994
277655	494287.727724	67.201250	12.297750	-0.271711	74.787814
277657	494289.820878	66.958637	12.301432	-0.269543	73.934046
277659	494291.913605	67.065940	12.346253	-0.267214	75.876313
277661	494294.007370	67.022414	12.392397	-0.265046	72.173188
277663	494296.099786	66.912361	12.420058	-0.263016	72.234137
277665	494298.191989	66.824183	12.463532	-0.260752	74.050544
277667	494300.283380	66.636397	12.464545	-0.258556	76.694219
277669	494302.374823	66.690607	12.535103	-0.258363	70.959611
277671	494304.465125	66.603755	12.545817	-0.257768	74.206319
277673	494306.556661	66.413200	12.582612	-0.256149	75.265017
277675	494308.646820	66.440425	12.628297	-0.255809	73.943299
277677	494310.736930	66.355779	12.612440	-0.254780	72.082598
277679	494312.826627	66.218724	12.655235	-0.252751	71.939288
277681	494314.915616	66.115663	12.690226	-0.250184	70.716061
277683	494317.005329	65.971459	12.713788	-0.246920	70.545202
277685	494319.096477	65.919090	12.773460	-0.244315	71.864874
277687	494321.186912	65.789744	12.787951	-0.242392	71.126628
277689	494323.279239	65.691578	12.827542	-0.240840	72.701693
