time (s)	det(V)
494259.225639	-0.055487	
494259.229640	-0.079733	
494259.231639	-0.084953	
494259.233640	-0.097129	
494259.235640	-0.100506	
494259.237640	-0.118026	
494259.241638	-0.127282	
494259.243640	-0.159361	
494259.245641	-0.165861	
494259.249640	-0.179244	
494259.251641	-0.202228	
494259.253638	-0.219535	
494259.255646	-0.237397	
494259.257641	-0.250722	
494259.259643	-0.272404	
494259.263642	-0.292613	
494259.267642	-0.339665	
494259.269644	-0.371377	
494259.271643	-0.399602	
494259.273644	-0.418505	
494259.275643	-0.444334	
494259.279641	-0.470386	
494259.281642	-0.530605	
494259.283643	-0.565147	
494259.287644	-0.595270	
494259.289643	-0.662513	
494259.291646	-0.695685	
494259.293643	-0.739475	
494259.295644	-0.779383	
494259.297642	-0.821507	
494259.301642	-0.875026	
494259.305642	-0.977068	
494259.307643	-1.074013	
494259.309643	-1.132988	
494259.311644	-1.195737	
494259.313644	-1.254496	
494259.317641	-1.320055	
494259.319644	-1.465045	
494259.321643	-1.552382	
494259.325643	-1.626855	
494259.327644	-1.664992	
494259.329644	-1.665054	
494259.331642	-1.665213	
494259.333644	-1.665285	
494259.337641	-1.665356	
494259.341641	-1.665642	
494259.343644	-1.665939	
494259.345645	-1.666072	
494259.347645	-1.666178	
494259.349642	-1.666279	
494259.351644	-1.666345	
494259.355641	-1.666407	
494259.357644	-1.666448	
494259.359647	-1.666446	
494259.363646	-1.666396	
494259.365646	-1.666423	
494259.367645	-1.666427	
494259.369646	-1.666436	
494259.371646	-1.666370	
494259.375643	-1.666386	
494259.377646	-1.666374	
494259.379646	-1.666426	
494259.383646	-1.666390	
494259.385646	-1.666391	
494259.387644	-1.666391	
494259.389647	-1.666415	
494259.391647	-1.666447	
494259.393646	-1.666424	
494259.395649	-1.666401	
494259.399646	-1.666364	
494259.401648	-1.666404	
494259.403648	-1.666361	
494259.405648	-1.666412	
494259.407647	-1.666424	
494259.409647	-1.666416	
494259.411648	-1.666409	
494259.413647	-1.666427	
494259.417656	-1.666404	
494259.419657	-1.666403	
494259.421657	-1.666384	
494259.423658	-1.666336	
494259.425658	-1.666372	
494259.427658	-1.666397	
494259.429658	-1.666378	
494259.431658	-1.666411	
494259.435656	-1.666365	
494259.439656	-1.666353	
494259.441657	-1.666324	
494259.443658	-1.666406	
494259.445657	-1.666424	
494259.447658	-1.666385	
494259.449658	-1.666377	
494259.453655	-1.666406	
494259.455657	-1.666413	
494259.457657	-1.666402	
494259.461662	-1.666396	
494259.463662	-1.666414	
494259.465662	-1.666383	
494259.467662	-1.666354	
494259.469662	-1.666237	
