time (s)	det(V)
494647.465067	0.043538	
494647.467066	0.041451	
494647.469067	0.037299	
494647.471066	0.045658	
494647.473071	0.033180	
494647.477069	0.029132	
494647.479069	0.032419	
494647.481070	0.045229	
494647.483069	0.046551	
494647.485070	0.041174	
494647.487069	0.044912	
494647.489070	0.044866	
494647.493069	0.040958	
494647.495070	0.037269	
494647.497070	0.039951	
494647.499071	0.040443	
494647.501071	0.040645	
494647.503075	0.042373	
494647.505073	0.048310	
494647.507072	0.038592	
494647.509074	0.042053	
494647.511074	0.046636	
494647.515074	0.035098	
494647.517074	0.036234	
494647.519074	0.034371	
494647.521077	0.036854	
494647.523078	0.033252	
494647.525077	0.033952	
494647.527077	0.036570	
494647.529078	0.030539	
494647.531078	0.035781	
494647.533078	0.027634	
494647.537077	0.019134	
494647.539078	0.016044	
494647.541078	0.012960	
494647.543078	0.020178	
494647.545076	0.016690	
494647.547080	0.012996	
494647.549079	0.011467	
494647.551078	0.007361	
494647.553078	-0.004209	
494647.557076	-0.005355	
494647.559078	-0.009712	
494647.561077	-0.012225	
494647.563078	-0.017045	
494647.565078	-0.011546	
494647.567078	-0.022972	
494647.569077	-0.028555	
494647.573077	-0.029270	
494647.575077	-0.051908	
494647.577077	-0.053087	
494647.581078	-0.066040	
494647.583077	-0.068633	
494647.585078	-0.078498	
494647.587078	-0.085058	
494647.589078	-0.095978	
494647.593075	-0.107298	
494647.595078	-0.127298	
494647.597079	-0.136712	
494647.601080	-0.142164	
494647.603082	-0.163733	
494647.605081	-0.171173	
494647.607082	-0.190757	
494647.609081	-0.197961	
494647.613080	-0.208346	
494647.615081	-0.242525	
494647.617080	-0.258772	
494647.619081	-0.279881	
494647.621081	-0.290619	
494647.623081	-0.312123	
494647.625081	-0.328378	
494647.627082	-0.348012	
494647.629082	-0.373129	
494647.633080	-0.391339	
494647.637079	-0.445084	
494647.639082	-0.497319	
494647.641081	-0.524587	
494647.643082	-0.549403	
494647.645082	-0.585381	
494647.647082	-0.620957	
494647.651080	-0.653166	
494647.653081	-0.741861	
494647.655081	-0.780575	
494647.659080	-0.829066	
494647.661082	-0.913236	
494647.663081	-0.966602	
494647.665081	-1.013646	
494647.667082	-1.069424	
494647.669082	-1.128433	
494647.673082	-1.257201	
494647.677083	-1.320706	
494647.679082	-1.452899	
494647.681081	-1.521102	
494647.683082	-1.595350	
494647.685080	-1.660143	
494647.689079	-1.664878	
494647.691080	-1.665111	
494647.693082	-1.665224	
494647.697086	-1.665224	
494647.699083	-1.665558	
494647.701084	-1.665682	
494647.703083	-1.665781	
494647.705084	-1.665932	
494647.709081	-1.666033	
494647.713081	-1.666167	
494647.715084	-1.666288	
494647.717084	-1.666399	
494647.719083	-1.666448	
494647.721083	-1.666418	
494647.723083	-1.666376	
494647.727081	-1.666381	
494647.729083	-1.666378	
494647.731083	-1.666370	
494647.735083	-1.666341	
494647.737084	-1.666412	
494647.739084	-1.666334	
494647.741084	-1.666366	
494647.743084	-1.666395	
494647.747082	-1.666416	
494647.749083	-1.666431	
494647.751084	-1.666437	
494647.755082	-1.666378	
494647.757084	-1.666368	
494647.759084	-1.666428	
494647.761083	-1.666420	
494647.763083	-1.666422	
494647.765084	-1.666401	
494647.767084	-1.666385	
494647.771083	-1.666439	
494647.773083	-1.666433	
494647.775083	-1.666373	
494647.777082	-1.666395	
494647.779082	-1.666431	
494647.781084	-1.666394	
494647.783082	-1.666407	
494647.785084	-1.666435	
494647.787083	-1.666445	
494647.791083	-1.666411	
494647.793084	-1.666350	
494647.795089	-1.666313	
494647.797090	-1.666434	
494647.799089	-1.666344	
494647.801090	-1.666326	
494647.803090	-1.666374	
494647.805089	-1.666396	
494647.807091	-1.666331	
494647.811089	-1.666257	
494647.813090	-1.666059	
494647.815090	-1.665894	
494647.817089	-1.665763	
494647.819091	-1.665603	
494647.821090	-1.665481	
494647.823088	-1.665328	
494647.825089	-1.665164	
494647.827088	-1.665074	
494647.831102	-1.657244	
494647.833100	-1.390616	
494647.835101	-1.253037	
494647.837102	-1.108473	
494647.839102	-0.961205	
494647.841101	-0.822361	
494647.843101	-0.663454	
494647.845101	-0.516052	
494647.847103	-0.373182	
494647.851110	-0.217118	
494647.853109	0.091256	
494647.855109	0.255680	
494647.857110	0.402768	
494647.859110	0.562380	
494647.861111	0.720349	
494647.863108	0.870235	
494647.865111	1.036781	
494647.867110	1.186877	
494647.871108	1.335557	
494647.873110	1.590994	
494647.875110	1.594896	
494647.877110	1.594904	
494647.879109	1.594879	
494647.881110	1.594865	
494647.883110	1.594869	
494647.887108	1.594838	
494647.891107	1.594838	
494647.893114	1.594881	
494647.895116	1.594851	
494647.897118	1.594894	
494647.899116	1.594883	
494647.901115	1.594898	
494647.903116	1.594860	
494647.905115	1.594867	
494647.909122	1.594860	
494647.913123	1.594909	
494647.915124	1.594891	
494647.917124	1.594868	
494647.919125	1.594913	
494647.921124	1.594838	
494647.925121	1.594859	
494647.927124	1.594893	
494647.929122	1.594860	
494647.933122	1.594857	
494647.935124	1.594892	
494647.937122	1.594855	
494647.939124	1.594851	
494647.941123	1.594826	
494647.943124	1.594821	
494647.947122	1.594905	
494647.951122	1.594894	
494647.953123	1.594771	
494647.955124	1.594798	
494647.957124	1.594867	
494647.959124	1.594813	
494647.963122	1.594740	
494647.965123	1.594799	
494647.967123	1.594738	
494647.971123	1.594813	
494647.973124	1.594800	
494647.975128	1.594800	
494647.977122	1.594792	
494647.979123	1.594820	
494647.981124	1.594832	
494647.983126	1.594755	
494647.987123	1.594814	
494647.989123	1.594803	
494647.991124	1.594858	
494647.993124	1.594807	
494647.995127	1.594791	
494647.997128	1.594838	
494647.999126	1.594781	
494648.001127	1.594776	
494648.003126	1.594784	
494648.005129	1.594794	
494648.009127	1.594804	
494648.011128	1.594815	
494648.013128	1.594747	
494648.015128	1.594702	
494648.017128	1.593939	
494648.019128	1.567850	
494648.023126	1.504184	
494648.025129	1.369750	
494648.027126	1.312790	
494648.031128	1.250742	
494648.033127	1.157005	
494648.035126	1.099319	
494648.037129	1.050450	
494648.039128	0.997761	
494648.041127	0.946864	
494648.045127	0.903282	
494648.049128	0.812361	
494648.051128	0.739845	
494648.053127	0.702520	
494648.055128	0.669709	
494648.057128	0.625858	
494648.061125	0.598520	
494648.063128	0.527333	
494648.065127	0.505532	
494648.069127	0.475393	
494648.071128	0.432090	
494648.073127	0.403218	
494648.075128	0.379464	
494648.077127	0.363121	
494648.079128	0.338048	
494648.083127	0.318840	
494648.087128	0.274626	
494648.089128	0.244632	
494648.091129	0.227257	
494648.093127	0.215825	
494648.095132	0.199501	
494648.099132	0.185469	
494648.101134	0.153895	
494648.103133	0.141866	
494648.107134	0.132924	
494648.109133	0.112537	
494648.111133	0.105439	
494648.113132	0.092343	
494648.115133	0.087500	
494648.117134	0.078633	
494648.119134	0.059634	
494648.123133	0.058063	
494648.125134	0.038141	
494648.127133	0.041306	
494648.129134	0.031824	
494648.131134	0.028109	
494648.133132	0.025770	
494648.135133	0.013313	
494648.137133	0.015743	
494648.139133	0.003634	
494648.143133	-0.006433	
494648.145134	-0.009078	
494648.147134	-0.009861	
494648.149134	-0.006673	
494648.151134	-0.012105	
494648.153132	-0.017797	
494648.155134	-0.014260	
494648.157134	-0.023269	
494648.159134	-0.027595	
494648.161138	-0.030180	
494648.165134	-0.034395	
494648.167135	-0.032568	
494648.169134	-0.033862	
494648.171134	-0.029196	
494648.173133	-0.035075	
494648.175134	-0.037543	
494648.179132	-0.033572	
494648.181133	-0.042668	
494648.183133	-0.037581	
494648.187133	-0.045371	
494648.189135	-0.038195	
494648.191136	-0.041490	
494648.193138	-0.039587	
494648.195134	-0.041093	
494648.197136	-0.038771	
494648.201136	-0.037353	
494648.205134	-0.045588	
494648.207136	-0.046507	
494648.209136	-0.041080	
494648.211135	-0.035768	
494648.213136	-0.044122	
494648.217134	-0.035395	
494648.219136	-0.047001	
494648.221135	-0.041498	
494648.225134	-0.043849	
494648.227135	-0.035497	
494648.229136	-0.036822	
494648.231136	-0.036145	
494648.233136	-0.033344	
494648.237133	-0.035485	
494648.241135	-0.041112	
494648.243136	-0.035796	
494648.245136	-0.038032	
494648.247136	-0.037117	
494648.249135	-0.027713	
494648.251136	-0.031659	
494648.253134	-0.030491	
494648.255135	-0.031370	
494648.259135	-0.041715	
494648.263136	-0.035257	
494648.265135	-0.026410	
494648.267136	-0.025124	
494648.269136	-0.026975	
494648.271135	-0.024798	
494648.275134	-0.025108	
494648.277135	-0.029894	
494648.279135	-0.034332	
494648.283135	-0.028190	
494648.285136	-0.025483	
494648.287135	-0.016536	
494648.289135	-0.023410	
494648.291138	-0.027012	
494648.293140	-0.019873	
494648.297139	-0.022193	
494648.301139	-0.020066	
494648.303140	-0.020968	
494648.305140	-0.015081	
494648.307140	-0.021575	
494648.309139	-0.017877	
494648.313137	-0.012879	
494648.315140	-0.018487	
494648.317139	-0.018880	
494648.321139	-0.020549	
494648.323140	-0.015925	
494648.325140	-0.010936	
494648.327140	-0.008581	
494648.329140	-0.012432	
494648.331140	-0.005026	
494648.335145	-0.008044	
494648.339145	-0.010914	
494648.341146	-0.009128	
494648.343146	-0.003932	
494648.345146	-0.004427	
494648.347146	-0.002934	
494648.351143	0.005490	
494648.353146	-0.006630	
494648.355146	-0.001001	
494648.359144	-0.009327	
494648.361148	0.001393	
494648.363145	0.001414	
494648.365145	0.008799	
494648.367146	0.007868	
494648.369145	0.009350	
494648.373144	0.007428	
494648.377144	-0.000844	
494648.379145	0.008853	
494648.381147	0.011275	
494648.383146	0.017230	
494648.385146	0.009632	
494648.389143	0.016159	
494648.391145	0.000526	
494648.393146	0.010486	
494648.397146	0.007252	
494648.399146	0.023119	
494648.401146	0.020265	
494648.405143	0.020763	
494648.407145	0.014489	
494648.409145	0.017169	
494648.413146	0.014088	
494648.415144	0.018290	
494648.417146	0.023412	
494648.419144	0.020029	
494648.421148	0.027937	
494648.423146	0.020455	
494648.425146	0.019530	
494648.427145	0.029921	
494648.429149	0.017149	
494648.433146	0.019429	
494648.435146	0.020928	
494648.437146	0.029006	
494648.439145	0.030042	
494648.441147	0.026558	
494648.443149	0.030899	
494648.445145	0.029790	
494648.447146	0.030916	
494648.449147	0.029494	
494648.453147	0.030940	
494648.455147	0.029970	
494648.457149	0.027460	
494648.459148	0.034161	
494648.461147	0.035925	
494648.463147	0.032740	
494648.465146	0.040120	
494648.469146	0.039962	
494648.473146	0.036051	
494648.475147	0.031082	
494648.477148	0.038893	
494648.481146	0.040185	
494648.483148	0.044648	
494648.487147	0.040895	
494648.489150	0.035402	
494648.491148	0.033760	
494648.495149	0.039478	
494648.497149	0.043142	
494648.499150	0.051345	
494648.501149	0.047668	
494648.503150	0.041919	
494648.505149	0.052349	
494648.509150	0.040807	
494648.513150	0.043054	
494648.515152	0.055656	
494648.517151	0.052785	
494648.519152	0.051943	
494648.521152	0.054729	
494648.525149	0.048962	
494648.527152	0.046582	
494648.529153	0.041467	
494648.533152	0.049286	
494648.535152	0.049907	
494648.537152	0.052778	
494648.539151	0.052934	
494648.541152	0.044476	
494648.543151	0.052671	
494648.545157	0.045667	
494648.549154	0.040974	
494648.551156	0.038677	
494648.553156	0.042025	
494648.555156	0.045910	
494648.557155	0.042212	
494648.559157	0.042659	
494648.561157	0.041255	
494648.565156	0.036795	
494648.567158	0.032778	
494648.569158	0.028395	
494648.573156	0.032058	
494648.575158	0.026039	
494648.577157	0.029173	
494648.579157	0.023056	
494648.581158	0.019058	
494648.583157	0.020894	
494648.585161	0.009389	
494648.587161	0.006401	
494648.591168	-0.000285	
494648.593170	-0.005085	
494648.595170	-0.010607	
494648.597168	-0.012347	
494648.599170	-0.012133	
494648.601169	-0.022831	
494648.605169	-0.031747	
494648.607170	-0.049469	
494648.609170	-0.053237	
494648.613168	-0.057336	
494648.615170	-0.062129	
494648.617169	-0.072944	
494648.619169	-0.084187	
494648.621171	-0.087675	
494648.623169	-0.103348	
494648.627171	-0.120534	
494648.631170	-0.141959	
494648.633170	-0.153700	
494648.635171	-0.170642	
494648.637172	-0.184446	
494648.639172	-0.198791	
494648.643170	-0.217442	
